0023accf900fcf02.jpg,ice cream ~ icecream,0.01074
0023ad7a0e0b5b5c.jpg,frilled lizard ~ Chlamydosaurus kingi,0.34857
0023ad7a0e0b5b5c.jpg,megalith ~ megalithic structure,0.14884
0023ad7a0e0b5b5c.jpg,African chameleon ~ Chamaeleo chamaeleon,0.08212
0023ad7a0e0b5b5c.jpg,agama,0.07973
0023ad7a0e0b5b5c.jpg,jackfruit ~ jak ~ jack,0.02790
0023afe0e6e3c8dc.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.55174
0023afe0e6e3c8dc.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.10644
0023afe0e6e3c8dc.jpg,airship ~ dirigible,0.01929
0023afe0e6e3c8dc.jpg,binoculars ~ field glasses ~ opera glasses,0.01838
0023afe0e6e3c8dc.jpg,liner ~ ocean liner,0.01820
0023b0e23b369b8d.jpg,balloon,0.91846
0023b0e23b369b8d.jpg,joystick,0.00062
0023b0e23b369b8d.jpg,water tower,0.00055
0023b0e23b369b8d.jpg,punching bag ~ punch bag ~ punching ball ~ punchball,0.00053
0023b0e23b369b8d.jpg,red wolf ~ maned wolf ~ Canis rufus ~ Canis niger,0.00049
0023b2a9eb080b37.jpg,mosque,0.90042
0023b2a9eb080b37.jpg,palace,0.01237
0023b2a9eb080b37.jpg,dome,0.00273
0023b2a9eb080b37.jpg,gondola,0.00267
0023b2a9eb080b37.jpg,obelisk,0.00203
0023b527935101d5.jpg,motor scooter ~ scooter,0.55291
0023b527935101d5.jpg,moped,0.05939
0023b527935101d5.jpg,crash helmet,0.02213
0023b527935101d5.jpg,snowmobile,0.01145
0023b527935101d5.jpg,disk brake ~ disc brake,0.00549
0023b7edb58febe5.jpg,mushroom,0.19165
0023b7edb58febe5.jpg,spoonbill,0.17443
0023b7edb58febe5.jpg,hummingbird,0.03001
0023b7edb58febe5.jpg,flamingo,0.02159
0023b7edb58febe5.jpg,limpkin ~ Aramus pictus,0.02012
0023ba7837a197ae.jpg,chickadee,0.43606
0023ba7837a197ae.jpg,junco ~ snowbird,0.14237
0023ba7837a197ae.jpg,bulbul,0.10267
0023ba7837a197ae.jpg,jay,0.04790
0023ba7837a197ae.jpg,hummingbird,0.00725
0023bb99ed0f34b3.jpg,hammer,0.10479
0023bb99ed0f34b3.jpg,paintbrush,0.05534
0023bb99ed0f34b3.jpg,plunger ~ plumber's helper,0.04964
0023bb99ed0f34b3.jpg,pool table ~ billiard table ~ snooker table,0.04467
0023bb99ed0f34b3.jpg,swab ~ swob ~ mop,0.03353
0023bd22f951e2e0.jpg,jersey ~ T-shirt ~ tee shirt,0.37196
0023bd22f951e2e0.jpg,sweatshirt,0.14867
0023bd22f951e2e0.jpg,sunscreen ~ sunblock ~ sun blocker,0.05797
0023bd22f951e2e0.jpg,Band Aid,0.04972
0023bd22f951e2e0.jpg,bolo tie ~ bolo ~ bola tie ~ bola,0.01489
0023be88ce0ade05.jpg,lakeside ~ lakeshore,0.88961
0023be88ce0ade05.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.09110
0023be88ce0ade05.jpg,promontory ~ headland ~ head ~ foreland,0.00664
0023be88ce0ade05.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.00210
0023be88ce0ade05.jpg,beacon ~ lighthouse ~ beacon light ~ pharos,0.00086
0023bf87c77983ea.jpg,dock ~ dockage ~ docking facility,0.85292
0023bf87c77983ea.jpg,pirate ~ pirate ship,0.05098
0023bf87c77983ea.jpg,schooner,0.01501
0023bf87c77983ea.jpg,drilling platform ~ offshore rig,0.00747
0023bf87c77983ea.jpg,crane,0.00588
0023c4d6483bd2ef.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.20878
0023c4d6483bd2ef.jpg,lakeside ~ lakeshore,0.07338
0023c4d6483bd2ef.jpg,palace,0.05706
0023c4d6483bd2ef.jpg,flagpole ~ flagstaff,0.05157
0023c4d6483bd2ef.jpg,obelisk,0.04681
0023c50d15a5de8a.jpg,pedestal ~ plinth ~ footstall,0.51554
0023c50d15a5de8a.jpg,obelisk,0.23037
0023c50d15a5de8a.jpg,totem pole,0.14984
0023c50d15a5de8a.jpg,pole,0.01037
0023c50d15a5de8a.jpg,megalith ~ megalithic structure,0.00556
0023c851c36cf09a.jpg,guillotine,0.13162
0023c851c36cf09a.jpg,pencil sharpener,0.12574
0023c851c36cf09a.jpg,rocking chair ~ rocker,0.09086
0023c851c36cf09a.jpg,hourglass,0.04237
0023c851c36cf09a.jpg,face powder,0.02273
0023c8a0adf87524.jpg,analog clock,0.25617
0023c8a0adf87524.jpg,palace,0.13559
0023c8a0adf87524.jpg,monastery,0.10733
0023c8a0adf87524.jpg,bell cote ~ bell cot,0.06408
0023c8a0adf87524.jpg,prison ~ prison house,0.04579
0023d0908e76c600.jpg,jeep ~ landrover,0.52743
0023d0908e76c600.jpg,minivan,0.09006
0023d0908e76c600.jpg,limousine ~ limo,0.04290
0023d0908e76c600.jpg,pickup ~ pickup truck,0.02371
0023d0908e76c600.jpg,tow truck ~ tow car ~ wrecker,0.02056
0023d1c9c9aa367e.jpg,lakeside ~ lakeshore,0.78703
0023d1c9c9aa367e.jpg,boathouse,0.03059
0023d1c9c9aa367e.jpg,valley ~ vale,0.01731
0023d1c9c9aa367e.jpg,canoe,0.00835
0023d1c9c9aa367e.jpg,tench ~ Tinca tinca,0.00513
0023d309818f60b0.jpg,bathing cap ~ swimming cap,0.93854
0023d309818f60b0.jpg,shower cap,0.02333
0023d309818f60b0.jpg,swimming trunks ~ bathing trunks,0.00133
0023d309818f60b0.jpg,dugong ~ Dugong dugon,0.00063
0023d309818f60b0.jpg,snorkel,0.00061
0023d47b60c37042.jpg,wing,0.53239
0023d47b60c37042.jpg,warplane ~ military plane,0.34785
0023d47b60c37042.jpg,parachute ~ chute,0.01919
0023d47b60c37042.jpg,airliner,0.01311
0023d47b60c37042.jpg,space shuttle,0.00894
0023d4c1897a3cb5.jpg,snowplow ~ snowplough,0.23421
0023d4c1897a3cb5.jpg,alp,0.15843
0023d4c1897a3cb5.jpg,bobsled ~ bobsleigh ~ bob,0.09496
0023d4c1897a3cb5.jpg,geyser,0.07028
0023d4c1897a3cb5.jpg,snowmobile,0.04126
0023d59d6c42b031.jpg,library,0.16693
0023d59d6c42b031.jpg,laptop ~ laptop computer,0.15699
0023d59d6c42b031.jpg,notebook ~ notebook computer,0.12834
0023d59d6c42b031.jpg,menu,0.07521
0023d59d6c42b031.jpg,envelope,0.02784
0023d7454e96ca2e.jpg,apiary ~ bee house,0.32618
0023d7454e96ca2e.jpg,punching bag ~ punch bag ~ punching ball ~ punchball,0.08153
0023d7454e96ca2e.jpg,football helmet,0.04192
0023d7454e96ca2e.jpg,power drill,0.01944
0023d7454e96ca2e.jpg,binoculars ~ field glasses ~ opera glasses,0.01643
0023d7570e8bdb6f.jpg,bullet train ~ bullet,0.88895
0023d7570e8bdb6f.jpg,sliding door,0.00309
0023d7570e8bdb6f.jpg,passenger car ~ coach ~ carriage,0.00305
0023d7570e8bdb6f.jpg,airliner,0.00256
0023d7570e8bdb6f.jpg,electric locomotive,0.00187
0023db786e0f58c0.jpg,altar,0.34968
0023db786e0f58c0.jpg,stage,0.28603
0023db786e0f58c0.jpg,groom ~ bridegroom,0.04762
0023db786e0f58c0.jpg,suit ~ suit of clothes,0.02612
0023db786e0f58c0.jpg,corkscrew ~ bottle screw,0.01980
0023dce3438b89c5.jpg,refrigerator ~ icebox,0.14320
0023dce3438b89c5.jpg,stole,0.09158
0023dce3438b89c5.jpg,washer ~ automatic washer ~ washing machine,0.05196
0023dce3438b89c5.jpg,cardigan,0.03847
0023dce3438b89c5.jpg,jean ~ blue jean ~ denim,0.02539
0023ddbdb5583c41.jpg,meat loaf ~ meatloaf,0.31982
0023ddbdb5583c41.jpg,carbonara,0.29349
0023ddbdb5583c41.jpg,plate,0.08724
0023ddbdb5583c41.jpg,mashed potato,0.04441
0023ddbdb5583c41.jpg,burrito,0.02893
0023df72be39e35e.jpg,hay,0.21638
0023df72be39e35e.jpg,ant ~ emmet ~ pismire,0.12235
0023df72be39e35e.jpg,dome,0.06998
0023df72be39e35e.jpg,weevil,0.02816
0023df72be39e35e.jpg,dung beetle,0.01933
0023e1c8732353cd.jpg,studio couch ~ day bed,0.45223
0023e1c8732353cd.jpg,four-poster,0.14023
0023e1c8732353cd.jpg,quilt ~ comforter ~ comfort ~ puff,0.10951
0023e1c8732353cd.jpg,window shade,0.01520
0023e1c8732353cd.jpg,pillow,0.01065
0023e60a9676e89d.jpg,stage,0.83153
0023e60a9676e89d.jpg,spotlight ~ spot,0.04459
0023e60a9676e89d.jpg,electric guitar,0.03259
0023e60a9676e89d.jpg,microphone ~ mike,0.00928
0023e60a9676e89d.jpg,sax ~ saxophone,0.00521
0023e90bc915b994.jpg,electric locomotive,0.38555
0023e90bc915b994.jpg,passenger car ~ coach ~ carriage,0.20038
0023e90bc915b994.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.19360
0023e90bc915b994.jpg,steam locomotive,0.03554
0023e90bc915b994.jpg,freight car,0.03129
0023eabcf0b4fb54.jpg,pomegranate,0.92871
0023eabcf0b4fb54.jpg,fig,0.01703
0023eabcf0b4fb54.jpg,ice cream ~ icecream,0.00245
0023eabcf0b4fb54.jpg,hip ~ rose hip ~ rosehip,0.00237
0023eabcf0b4fb54.jpg,strawberry,0.00189
0023ebafa889c8ac.jpg,cardigan,0.20722
0023ebafa889c8ac.jpg,bath towel,0.10036
0023ebafa889c8ac.jpg,teddy ~ teddy bear,0.07093
0023ebafa889c8ac.jpg,wool ~ woolen ~ woollen,0.06789
0023ebafa889c8ac.jpg,nipple,0.03737
0023f6477f8bda3b.jpg,scoreboard,0.35670
0023f6477f8bda3b.jpg,container ship ~ containership ~ container vessel,0.05004
0023f6477f8bda3b.jpg,tobacco shop ~ tobacconist shop ~ tobacconist,0.04497
0023f6477f8bda3b.jpg,street sign,0.03351
0023f6477f8bda3b.jpg,shoe shop ~ shoe-shop ~ shoe store,0.03117
0023f6548005edf9.jpg,recreational vehicle ~ RV ~ R.V.,0.91258
0023f6548005edf9.jpg,minibus,0.03381
0023f6548005edf9.jpg,police van ~ police wagon ~ paddy wagon ~ patrol wagon ~ wagon ~ black Maria,0.01065
0023f6548005edf9.jpg,minivan,0.00589
0023f6548005edf9.jpg,mobile home ~ manufactured home,0.00296
0023f7570ec44c97.jpg,caldron ~ cauldron,0.23193
0023f7570ec44c97.jpg,corn,0.07603
0023f7570ec44c97.jpg,consomme,0.06132
0023f7570ec44c97.jpg,hot pot ~ hotpot,0.03677
0023f7570ec44c97.jpg,wooden spoon,0.03413
0023fb12b6a05283.jpg,boathouse,0.46183
0023fb12b6a05283.jpg,lakeside ~ lakeshore,0.32192
0023fb12b6a05283.jpg,thatch ~ thatched roof,0.06469
0023fb12b6a05283.jpg,valley ~ vale,0.01749
0023fb12b6a05283.jpg,cliff ~ drop ~ drop-off,0.00814
0023fb1c21a54d9a.jpg,bannister ~ banister ~ balustrade ~ balusters ~ handrail,0.19382
0023fb1c21a54d9a.jpg,prison ~ prison house,0.14383
0023fb1c21a54d9a.jpg,monastery,0.11163
0023fb1c21a54d9a.jpg,coil ~ spiral ~ volute ~ whorl ~ helix,0.10250
0023fb1c21a54d9a.jpg,tile roof,0.02757
0023fb46ba89c246.jpg,stage,0.59117
0023fb46ba89c246.jpg,microphone ~ mike,0.34519
0023fb46ba89c246.jpg,spotlight ~ spot,0.00853
0023fb46ba89c246.jpg,maillot,0.00268
0023fb46ba89c246.jpg,pick ~ plectrum ~ plectron,0.00188
0023fd56829240de.jpg,car wheel,0.22133
0023fd56829240de.jpg,convertible,0.19212
0023fd56829240de.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.07656
0023fd56829240de.jpg,sports car ~ sport car,0.06059
0023fd56829240de.jpg,jeep ~ landrover,0.02779
0024001034ba9d6d.jpg,pole,0.82096
0024001034ba9d6d.jpg,traffic light ~ traffic signal ~ stoplight,0.13076
0024001034ba9d6d.jpg,flagpole ~ flagstaff,0.00786
0024001034ba9d6d.jpg,crane,0.00701
0024001034ba9d6d.jpg,street sign,0.00293
0024034f4d61b7d6.jpg,greenhouse ~ nursery ~ glasshouse,0.17547
0024034f4d61b7d6.jpg,buckeye ~ horse chestnut ~ conker,0.11045
0024034f4d61b7d6.jpg,pot ~ flowerpot,0.09657
0024034f4d61b7d6.jpg,pomegranate,0.08452
0024034f4d61b7d6.jpg,hip ~ rose hip ~ rosehip,0.03946
00240903981cd456.jpg,mobile home ~ manufactured home,0.31779
00240903981cd456.jpg,barn,0.16818
00240903981cd456.jpg,boathouse,0.08669
00240903981cd456.jpg,church ~ church building,0.01917
00240903981cd456.jpg,picket fence ~ paling,0.01814
00240d819b9dc4ad.jpg,church ~ church building,0.14167
00240d819b9dc4ad.jpg,castle,0.12203
00240d819b9dc4ad.jpg,dock ~ dockage ~ docking facility,0.11641
00240d819b9dc4ad.jpg,boathouse,0.09185
00240d819b9dc4ad.jpg,gondola,0.07666
00240e14e6cc3b9e.jpg,drumstick,0.17291
00240e14e6cc3b9e.jpg,ballplayer ~ baseball player,0.09388
00240e14e6cc3b9e.jpg,hair spray,0.07892
00240e14e6cc3b9e.jpg,sunglasses ~ dark glasses ~ shades,0.04814
00240e14e6cc3b9e.jpg,sunglass,0.04289
00240f27e8c53e8a.jpg,cinema ~ movie theater ~ movie theatre ~ movie house ~ picture palace,0.29581
00240f27e8c53e8a.jpg,forklift,0.17815
00240f27e8c53e8a.jpg,golfcart ~ golf cart,0.12456
00240f27e8c53e8a.jpg,cab ~ hack ~ taxi ~ taxicab,0.03739
00240f27e8c53e8a.jpg,traffic light ~ traffic signal ~ stoplight,0.00916
0024101aa00840a0.jpg,Egyptian cat,0.35661
0024101aa00840a0.jpg,Siamese cat ~ Siamese,0.27174
0024101aa00840a0.jpg,tabby ~ tabby cat,0.03115
0024101aa00840a0.jpg,tiger cat,0.02255
0024101aa00840a0.jpg,lynx ~ catamount,0.00737
002414afc52ebb51.jpg,hen-of-the-woods ~ hen of the woods ~ Polyporus frondosus ~ Grifola frondosa,0.07093
002414afc52ebb51.jpg,megalith ~ megalithic structure,0.04337
002414afc52ebb51.jpg,broccoli,0.02354
002414afc52ebb51.jpg,obelisk,0.02272
002414afc52ebb51.jpg,sundial,0.01838
0024181455428529.jpg,alp,0.63610
0024181455428529.jpg,valley ~ vale,0.17339
0024181455428529.jpg,cliff ~ drop ~ drop-off,0.07325
0024181455428529.jpg,promontory ~ headland ~ head ~ foreland,0.00929
0024181455428529.jpg,marmot,0.00261
00241c198f768841.jpg,lakeside ~ lakeshore,0.74870
00241c198f768841.jpg,sandbar ~ sand bar,0.06252
00241c198f768841.jpg,alp,0.02022
00241c198f768841.jpg,valley ~ vale,0.01294
00241c198f768841.jpg,parachute ~ chute,0.00604
00241c8907a0c8fd.jpg,jersey ~ T-shirt ~ tee shirt,0.59098
00241c8907a0c8fd.jpg,stage,0.06997
00241c8907a0c8fd.jpg,miniskirt ~ mini,0.03182
00241c8907a0c8fd.jpg,maillot,0.03155
00241c8907a0c8fd.jpg,sunglass,0.02040
00241cefb52aff24.jpg,ladle,0.99506
00241cefb52aff24.jpg,soup bowl,0.00109
00241cefb52aff24.jpg,frying pan ~ frypan ~ skillet,0.00065
00241cefb52aff24.jpg,plate,0.00057
00241cefb52aff24.jpg,spatula,0.00043
00241d2d17854006.jpg,military uniform,0.19222
00241d2d17854006.jpg,ski mask,0.13814
00241d2d17854006.jpg,mask,0.05643
00241d2d17854006.jpg,trench coat,0.02830
00241d2d17854006.jpg,cloak,0.02661
002420ca4c247f10.jpg,car wheel,0.55850
002420ca4c247f10.jpg,Model T,0.09152
002420ca4c247f10.jpg,convertible,0.04995
002420ca4c247f10.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.03976
002420ca4c247f10.jpg,pickup ~ pickup truck,0.03565
002423d12aae6b00.jpg,comic book,0.32139
002423d12aae6b00.jpg,toyshop,0.16081
002423d12aae6b00.jpg,grocery store ~ grocery ~ food market ~ market,0.04069
002423d12aae6b00.jpg,confectionery ~ confectionary ~ candy store,0.02921
002423d12aae6b00.jpg,bookshop ~ bookstore ~ bookstall,0.01045
002424ee061541c7.jpg,palace,0.48888
002424ee061541c7.jpg,bell cote ~ bell cot,0.20902
002424ee061541c7.jpg,triumphal arch,0.01791
002424ee061541c7.jpg,obelisk,0.01174
002424ee061541c7.jpg,cab ~ hack ~ taxi ~ taxicab,0.01011
0024272d034d0c98.jpg,gown,0.69986
0024272d034d0c98.jpg,overskirt,0.05049
0024272d034d0c98.jpg,sarong,0.02079
0024272d034d0c98.jpg,bath towel,0.00806
0024272d034d0c98.jpg,cloak,0.00701
00242aecec762482.jpg,racer ~ race car ~ racing car,0.61622
00242aecec762482.jpg,tow truck ~ tow car ~ wrecker,0.09991
00242aecec762482.jpg,sports car ~ sport car,0.01710
00242aecec762482.jpg,wing,0.00969
00242aecec762482.jpg,volleyball,0.00793
00242b936f8c4979.jpg,flagpole ~ flagstaff,0.95177
00242b936f8c4979.jpg,pole,0.01836
00242b936f8c4979.jpg,parachute ~ chute,0.00111
00242b936f8c4979.jpg,beacon ~ lighthouse ~ beacon light ~ pharos,0.00062
00242b936f8c4979.jpg,tank ~ army tank ~ armored combat vehicle ~ armoured combat vehicle,0.00047
00242c724865d767.jpg,brass ~ memorial tablet ~ plaque,0.51974
00242c724865d767.jpg,chain mail ~ ring mail ~ mail ~ chain armor ~ chain armour ~ ring armor ~ ring armour,0.06923
00242c724865d767.jpg,window screen,0.03712
00242c724865d767.jpg,radiator,0.01443
00242c724865d767.jpg,shield ~ buckler,0.01299
00242d448a029476.jpg,grille ~ radiator grille,0.48733
00242d448a029476.jpg,Model T,0.23380
00242d448a029476.jpg,fire engine ~ fire truck,0.03933
00242d448a029476.jpg,jeep ~ landrover,0.01167
00242d448a029476.jpg,convertible,0.01136
00242e0447fb7877.jpg,cauliflower,0.99237
00242e0447fb7877.jpg,broccoli,0.00671
00242e0447fb7877.jpg,head cabbage,0.00017
00242e0447fb7877.jpg,soccer ball,0.00005
00242e0447fb7877.jpg,coral reef,0.00003
0024312d6ddca5b9.jpg,fur coat,0.21499
0024312d6ddca5b9.jpg,panpipe ~ pandean pipe ~ syrinx,0.16561
0024312d6ddca5b9.jpg,pedestal ~ plinth ~ footstall,0.05820
0024312d6ddca5b9.jpg,mask,0.05201
0024312d6ddca5b9.jpg,wig,0.01804
002433c05e0ef11f.jpg,palace,0.41858
002433c05e0ef11f.jpg,gondola,0.16416
002433c05e0ef11f.jpg,mosque,0.09069
002433c05e0ef11f.jpg,fountain,0.02375
002433c05e0ef11f.jpg,lakeside ~ lakeshore,0.01814
0024341ea77da5f1.jpg,rapeseed,0.99998
0024341ea77da5f1.jpg,harvester ~ reaper,0.00000
0024341ea77da5f1.jpg,academic gown ~ academic robe ~ judge's robe,0.00000
0024341ea77da5f1.jpg,spotlight ~ spot,0.00000
0024341ea77da5f1.jpg,Appenzeller,0.00000
002435235eb6b963.jpg,stone wall,0.40619
002435235eb6b963.jpg,picket fence ~ paling,0.20713
002435235eb6b963.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.14661
002435235eb6b963.jpg,worm fence ~ snake fence ~ snake-rail fence ~ Virginia fence,0.02758
002435235eb6b963.jpg,megalith ~ megalithic structure,0.02122
002435b9db3c4a03.jpg,swab ~ swob ~ mop,0.16999
002435b9db3c4a03.jpg,poncho,0.06097
002435b9db3c4a03.jpg,academic gown ~ academic robe ~ judge's robe,0.04983
002435b9db3c4a03.jpg,abaya,0.04249
002435b9db3c4a03.jpg,turnstile,0.03565
00243afdaed77f31.jpg,groom ~ bridegroom,0.68166
00243afdaed77f31.jpg,gown,0.06713
00243afdaed77f31.jpg,candle ~ taper ~ wax light,0.03000
00243afdaed77f31.jpg,hair spray,0.01480
00243afdaed77f31.jpg,kimono,0.00709
0024404b1de714a6.jpg,carton,0.41421
0024404b1de714a6.jpg,groom ~ bridegroom,0.12983
0024404b1de714a6.jpg,crate,0.05281
0024404b1de714a6.jpg,plane ~ carpenter's plane ~ woodworking plane,0.05039
0024404b1de714a6.jpg,library,0.02806
002440abc829b35b.jpg,bell pepper,0.17481
002440abc829b35b.jpg,banana,0.08762
002440abc829b35b.jpg,grocery store ~ grocery ~ food market ~ market,0.07788
002440abc829b35b.jpg,cauliflower,0.01694
002440abc829b35b.jpg,cucumber ~ cuke,0.00819
0024419004cee53e.jpg,chain,0.62536
0024419004cee53e.jpg,padlock,0.20422
0024419004cee53e.jpg,combination lock,0.00958
0024419004cee53e.jpg,hook ~ claw,0.00419
0024419004cee53e.jpg,swing,0.00418
00244593f0dd45d0.jpg,sliding door,0.80688
00244593f0dd45d0.jpg,window screen,0.05847
00244593f0dd45d0.jpg,window shade,0.05267
00244593f0dd45d0.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.01555
00244593f0dd45d0.jpg,patio ~ terrace,0.01013
00244692763e5460.jpg,projectile ~ missile,0.48895
00244692763e5460.jpg,missile,0.41657
00244692763e5460.jpg,warplane ~ military plane,0.04976
00244692763e5460.jpg,aircraft carrier ~ carrier ~ flattop ~ attack aircraft carrier,0.00385
00244692763e5460.jpg,wing,0.00374
002446e015a20f1b.jpg,lakeside ~ lakeshore,0.13999
002446e015a20f1b.jpg,park bench,0.12680
002446e015a20f1b.jpg,worm fence ~ snake fence ~ snake-rail fence ~ Virginia fence,0.05243
002446e015a20f1b.jpg,obelisk,0.03036
002446e015a20f1b.jpg,stone wall,0.03003
002449547da178d8.jpg,radio telescope ~ radio reflector,0.09545
002449547da178d8.jpg,solar dish ~ solar collector ~ solar furnace,0.07268
002449547da178d8.jpg,sundial,0.05916
002449547da178d8.jpg,wing,0.05441
002449547da178d8.jpg,container ship ~ containership ~ container vessel,0.02971
00244c734e918d82.jpg,walking stick ~ walkingstick ~ stick insect,0.41210
00244c734e918d82.jpg,mantis ~ mantid,0.12056
00244c734e918d82.jpg,pot ~ flowerpot,0.02504
00244c734e918d82.jpg,sulphur butterfly ~ sulfur butterfly,0.02474
00244c734e918d82.jpg,hummingbird,0.02009
00244e67ccadc40b.jpg,minibus,0.71397
00244e67ccadc40b.jpg,minivan,0.05184
00244e67ccadc40b.jpg,trailer truck ~ tractor trailer ~ trucking rig ~ rig ~ articulated lorry ~ semi,0.02393
00244e67ccadc40b.jpg,recreational vehicle ~ RV ~ R.V.,0.01871
00244e67ccadc40b.jpg,racer ~ race car ~ racing car,0.01489
00244fb73e839998.jpg,jersey ~ T-shirt ~ tee shirt,0.20858
00244fb73e839998.jpg,fur coat,0.08222
00244fb73e839998.jpg,folding chair,0.07018
00244fb73e839998.jpg,cellular telephone ~ cellular phone ~ cellphone ~ cell ~ mobile phone,0.04164
00244fb73e839998.jpg,wig,0.03586
002452a1969ae6a7.jpg,paintbrush,0.42705
002452a1969ae6a7.jpg,beaker,0.07961
002452a1969ae6a7.jpg,safety pin,0.02892
002452a1969ae6a7.jpg,syringe,0.02769
002452a1969ae6a7.jpg,ballpoint ~ ballpoint pen ~ ballpen ~ Biro,0.02443
002453dab2331daf.jpg,jersey ~ T-shirt ~ tee shirt,0.20399
002453dab2331daf.jpg,plunger ~ plumber's helper,0.06750
002453dab2331daf.jpg,drumstick,0.03409
002453dab2331daf.jpg,Band Aid,0.03185
002453dab2331daf.jpg,crutch,0.02705
002453dd6bee632f.jpg,window screen,0.54915
002453dd6bee632f.jpg,window shade,0.18632
002453dd6bee632f.jpg,sliding door,0.06587
002453dd6bee632f.jpg,Pembroke ~ Pembroke Welsh corgi,0.02727
002453dd6bee632f.jpg,tabby ~ tabby cat,0.01755
0024552dc2d53d2b.jpg,lakeside ~ lakeshore,0.16422
0024552dc2d53d2b.jpg,buckeye ~ horse chestnut ~ conker,0.10486
0024552dc2d53d2b.jpg,park bench,0.07062
0024552dc2d53d2b.jpg,mobile home ~ manufactured home,0.06557
0024552dc2d53d2b.jpg,croquet ball,0.04449
002458bf3c0b367c.jpg,earthstar,0.21486
002458bf3c0b367c.jpg,bolete,0.09710
002458bf3c0b367c.jpg,conch,0.09322
002458bf3c0b367c.jpg,hermit crab,0.04570
002458bf3c0b367c.jpg,hog ~ pig ~ grunter ~ squealer ~ Sus scrofa,0.02171
00245944fce5d930.jpg,bee,0.15139
00245944fce5d930.jpg,sulphur butterfly ~ sulfur butterfly,0.08969
00245944fce5d930.jpg,zucchini ~ courgette,0.08703
00245944fce5d930.jpg,picket fence ~ paling,0.04134
00245944fce5d930.jpg,cabbage butterfly,0.03554
00245bd2a8e8df85.jpg,library,0.27022
00245bd2a8e8df85.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.09933
00245bd2a8e8df85.jpg,laptop ~ laptop computer,0.05525
00245bd2a8e8df85.jpg,notebook ~ notebook computer,0.02285
00245bd2a8e8df85.jpg,barbershop,0.02105
00245fb513accc02.jpg,leafhopper,0.41170
00245fb513accc02.jpg,lacewing ~ lacewing fly,0.14212
00245fb513accc02.jpg,cockroach ~ roach,0.06990
00245fb513accc02.jpg,long-horned beetle ~ longicorn ~ longicorn beetle,0.01113
00245fb513accc02.jpg,African chameleon ~ Chamaeleo chamaeleon,0.00910
0024627a861bb058.jpg,shoji,0.06637
0024627a861bb058.jpg,wardrobe ~ closet ~ press,0.06082
0024627a861bb058.jpg,window screen,0.05125
0024627a861bb058.jpg,crate,0.04229
0024627a861bb058.jpg,sliding door,0.03589
002463c47ff77fa3.jpg,knee pad,0.26402
002463c47ff77fa3.jpg,water bottle,0.10819
002463c47ff77fa3.jpg,diaper ~ nappy ~ napkin,0.08473
002463c47ff77fa3.jpg,ski,0.03452
002463c47ff77fa3.jpg,nipple,0.02681
0024646120c939de.jpg,comic book,0.76510
0024646120c939de.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.07039
0024646120c939de.jpg,bookshop ~ bookstore ~ bookstall,0.05168
0024646120c939de.jpg,moving van,0.00728
0024646120c939de.jpg,refrigerator ~ icebox,0.00610
002466b46617a9bc.jpg,church ~ church building,0.16512
002466b46617a9bc.jpg,dome,0.06902
002466b46617a9bc.jpg,solar dish ~ solar collector ~ solar furnace,0.06448
002466b46617a9bc.jpg,barn,0.03936
002466b46617a9bc.jpg,vault,0.02993
002469afe027814c.jpg,plate,0.39494
002469afe027814c.jpg,strawberry,0.13033
002469afe027814c.jpg,pot ~ flowerpot,0.08350
002469afe027814c.jpg,spatula,0.05893
002469afe027814c.jpg,hot pot ~ hotpot,0.02459
00246d6ce7f675b4.jpg,crane,0.09487
00246d6ce7f675b4.jpg,palace,0.07603
00246d6ce7f675b4.jpg,Indian elephant ~ Elephas maximus,0.05469
00246d6ce7f675b4.jpg,scoreboard,0.04834
